"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"732",0.00651658767772512,0.000592417061611374,0.000592417061611374,0.000592417061611374,0.447867298578199,0.00355450236966825,0.444905213270142,0.000592417061611374,0.0805687203791469,0.00355450236966825,0.000592417061611374,0.00355450236966825,0.00651658767772512
"733",0.000977517106549365,0.000977517106549365,0.000977517106549365,0.000977517106549365,0.812316715542522,0.152492668621701,0.000977517106549365,0.0254154447702835,0.000977517106549365,0.000977517106549365,0.000977517106549365,0.000977517106549365,0.000977517106549365
"734",0.00784167289021658,0.000373412994772218,0.00224047796863331,0.000373412994772218,0.588498879761016,0.174010455563854,0.147871545929798,0.0451829723674384,0.0227781926811053,0.000373412994772218,0.0041075429424944,0.00597460791635549,0.000373412994772218
"735",0.00385559060637925,0.000350508236943568,0.00210304942166141,0.00210304942166141,0.657553452506134,0.0389064143007361,0.289519803715387,0.00385559060637925,0.000350508236943568,0.000350508236943568,0.000350508236943568,0.000350508236943568,0.000350508236943568
"736",0.0124848973016512,0.000402738622633911,0.000402738622633911,0.00644381796214257,0.223922674184454,0.233991139750302,0.519935561820378,0.000402738622633911,0.000402738622633911,0.000402738622633911,0.000402738622633911,0.000402738622633911,0.000402738622633911
"737",0.000224315836698071,0.000224315836698071,0.000224315836698071,0.000224315836698071,0.490354419021983,0.230148048452221,0.00246747420367878,0.00134589502018843,0.273889636608345,0.000224315836698071,0.000224315836698071,0.000224315836698071,0.000224315836698071
"738",0.00113895216400911,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.673120728929385,0.274487471526196,0.0125284738041002,0.0239179954441913,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.00113895216400911,0.00683371298405467
"739",0.00107758620689655,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.227370689655172,0.415948275862069,0.0711206896551724,0.238146551724138,0.0387931034482759,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.00107758620689655
"740",0.0743139068763491,0.0481036077705828,0.000308356460067838,0.0172679617637989,0.149861239592969,0.288621646623497,0.0912735121800802,0.0851063829787234,0.24390995991366,0.000308356460067838,0.000308356460067838,0.000308356460067838,0.000308356460067838
"741",0.00104384133611691,0.0271398747390397,0.011482254697286,0.00104384133611691,0.820459290187891,0.121085594989562,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.011482254697286,0.00104384133611691,0.00104384133611691,0.00104384133611691
"742",0.221476510067114,0.0257270693512304,0.000559284116331096,0.000559284116331096,0.106823266219239,0.210290827740492,0.394854586129754,0.000559284116331096,0.0201342281879195,0.00615212527964206,0.000559284116331096,0.00615212527964206,0.00615212527964206
"743",0.000587199060481503,0.00352319436288902,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.987081620669407,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00352319436288902
"744",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.990017615971814,0.000587199060481503,0.000587199060481503,0.00352319436288902,0.000587199060481503
"745",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"746",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"747",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"748",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"749",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"750",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"751",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.992953611274222,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"752",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00352319436288902,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.990017615971814,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"753",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00352319436288902,0.990017615971814,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"754",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00939518496770405,0.000587199060481503,0.984145625366999,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"755",0.000587199060481503,0.000587199060481503,0.00352319436288902,0.00352319436288902,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.987081620669407,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"756",0.000587199060481503,0.000587199060481503,0.00352319436288902,0.00352319436288902,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.987081620669407,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503
"757",0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00645918966529654,0.984145625366999,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.00352319436288902
"758",0.000379794910748196,0.00227876946448918,0.000379794910748196,0.000379794910748196,0.704899354348652,0.277630079756931,0.000379794910748196,0.00797569312571212,0.00227876946448918,0.00227876946448918,0.000379794910748196,0.000379794910748196,0.000379794910748196
"759",0.0115273775216138,0.0223342939481268,0.000720461095100865,0.0115273775216138,0.252881844380403,0.339337175792507,0.0223342939481268,0.000720461095100865,0.303314121037464,0.000720461095100865,0.0331412103746398,0.000720461095100865,0.000720461095100865
"760",0.00104384133611691,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.350730688935282,0.340292275574113,0.262004175365344,0.0167014613778706,0.00104384133611691,0.0167014613778706,0.00626304801670146,0.00104384133611691,0.00104384133611691
"761",0.0477908025247971,0.0117222723174031,0.000450856627592426,0.00270513976555455,0.214607754733995,0.146979260595131,0.4107303877367,0.00946798917944094,0.153742110009017,0.000450856627592426,0.000450856627592426,0.000450856627592426,0.000450856627592426
"762",0.0143014301430143,0.0858085808580858,0.00055005500550055,0.00055005500550055,0.479097909790979,0.415841584158416,0.00055005500550055,0.00055005500550055,0.00055005500550055,0.00055005500550055,0.00055005500550055,0.00055005500550055,0.00055005500550055
"763",0.000700280112044818,0.000700280112044818,0.000700280112044818,0.000700280112044818,0.693977591036414,0.186274509803922,0.046218487394958,0.000700280112044818,0.0532212885154062,0.000700280112044818,0.0147058823529412,0.000700280112044818,0.000700280112044818
"764",0.000483558994197292,0.000483558994197292,0.000483558994197292,0.000483558994197292,0.624274661508704,0.227756286266925,0.118955512572534,0.000483558994197292,0.0222437137330754,0.00290135396518375,0.000483558994197292,0.000483558994197292,0.000483558994197292
"765",0.00134589502018843,0.0215343203230148,0.00134589502018843,0.00134589502018843,0.445491251682369,0.135935397039031,0.203230148048452,0.00134589502018843,0.169582772543742,0.0148048452220727,0.00134589502018843,0.00134589502018843,0.00134589502018843
"766",0.0380639097744361,0.000469924812030075,0.000469924812030075,0.000469924812030075,0.273026315789474,0.317669172932331,0.113251879699248,0.0192669172932331,0.18843984962406,0.00281954887218045,0.000469924812030075,0.0451127819548872,0.000469924812030075
"767",0.0292479108635098,0.00139275766016713,0.00139275766016713,0.0153203342618384,0.655988857938719,0.0362116991643454,0.175487465181059,0.00139275766016713,0.0710306406685237,0.00835654596100279,0.00139275766016713,0.00139275766016713,0.00139275766016713
"768",0.0177717019822283,0.0827067669172932,0.000683526999316473,0.000683526999316473,0.677375256322625,0.171565276828435,0.0177717019822283,0.000683526999316473,0.000683526999316473,0.000683526999316473,0.0177717019822283,0.0109364319890636,0.000683526999316473
"769",0.000387146728610143,0.0139372822299652,0.000387146728610143,0.00232288037166086,0.586914440572977,0.221060782036392,0.139759969028262,0.0294231513743709,0.000387146728610143,0.000387146728610143,0.00425861401471158,0.000387146728610143,0.000387146728610143
"770",0.000894454382826476,0.00536672629695885,0.000894454382826476,0.000894454382826476,0.224508050089445,0.246869409660107,0.340787119856887,0.135062611806798,0.0411449016100179,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.000894454382826476
"771",0.0587833219412167,0.0827067669172932,0.000683526999316473,0.000683526999316473,0.120300751879699,0.0929596719070403,0.42447026657553,0.0109364319890636,0.202323991797676,0.00410116199589884,0.000683526999316473,0.000683526999316473,0.000683526999316473
"772",0.000373412994772218,0.000373412994772218,0.000373412994772218,0.00224047796863331,0.295369678864824,0.0601194921583271,0.599701269604182,0.00224047796863331,0.017176997759522,0.000373412994772218,0.000373412994772218,0.000373412994772218,0.0209111277072442
"773",0.021028914757792,0.00225309800976342,0.000375516334960571,0.000375516334960571,0.00225309800976342,0.0698460383026662,0.800225309800976,0.000375516334960571,0.098009763424709,0.000375516334960571,0.000375516334960571,0.000375516334960571,0.00413067968456628
"774",0.0042294475284166,0.0412371134020619,0.00158604282315623,0.000264340470526038,0.000264340470526038,0.111287338091462,0.785355537932858,0.0333068992862807,0.00158604282315623,0.000264340470526038,0.000264340470526038,0.00290774517578641,0.0174464710547185
"775",0.00121506682867558,0.00121506682867558,0.00121506682867558,0.153098420413123,0.0558930741190765,0.177399756986634,0.329283110571081,0.00121506682867558,0.171324422843256,0.1044957472661,0.00121506682867558,0.00121506682867558,0.00121506682867558
"776",0.00133689839572193,0.0213903743315508,0.00133689839572193,0.0882352941176471,0.562834224598931,0.20855614973262,0.0748663101604278,0.00802139037433155,0.0147058823529412,0.00133689839572193,0.0147058823529412,0.00133689839572193,0.00133689839572193
"777",0.100801068090788,0.000667556742323097,0.000667556742323097,0.0307076101468625,0.351134846461949,0.487983978638184,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.00400534045393858,0.0106809078771696,0.0106809078771696
"778",0.0505243088655863,0.00285986653956149,0.000476644423260248,0.000476644423260248,0.102955195424214,0.000476644423260248,0.744041944709247,0.000476644423260248,0.0767397521448999,0.00285986653956149,0.00524308865586273,0.000476644423260248,0.0123927550047664
"779",0.000595947556615018,0.000595947556615018,0.00357568533969011,0.000595947556615018,0.459475566150179,0.0363528009535161,0.492252681764005,0.00357568533969011,0.000595947556615018,0.000595947556615018,0.000595947556615018,0.000595947556615018,0.000595947556615018
"780",0.126385809312639,0.00073909830007391,0.00073909830007391,0.00073909830007391,0.292682926829268,0.451589061345159,0.00073909830007391,0.0155210643015521,0.0376940133037694,0.00073909830007391,0.00073909830007391,0.0192165558019217,0.0524759793052476
"781",0.0268199233716475,0.0028735632183908,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.0627394636015326,0.76676245210728,0.00526819923371648,0.0363984674329502,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.096264367816092
"782",0.00130208333333333,0.00130208333333333,0.00130208333333333,0.0208333333333333,0.313802083333333,0.0143229166666667,0.626302083333333,0.0078125,0.0078125,0.00130208333333333,0.00130208333333333,0.00130208333333333,0.00130208333333333
"783",0.00455235204855842,0.000758725341426404,0.000758725341426404,0.00455235204855842,0.00455235204855842,0.194233687405159,0.558421851289833,0.000758725341426404,0.228376327769347,0.000758725341426404,0.000758725341426404,0.000758725341426404,0.000758725341426404
"784",0.013530135301353,0.001230012300123,0.00738007380073801,0.001230012300123,0.370233702337023,0.0565805658056581,0.413284132841328,0.001230012300123,0.105781057810578,0.001230012300123,0.013530135301353,0.001230012300123,0.013530135301353
"785",0.0222602739726027,0.00941780821917808,0.000856164383561644,0.129280821917808,0.0779109589041096,0.159246575342466,0.321917808219178,0.026541095890411,0.24486301369863,0.00513698630136986,0.000856164383561644,0.000856164383561644,0.000856164383561644
"786",0.00041101520756268,0.0127414714344431,0.00041101520756268,0.00041101520756268,0.0969995889847924,0.0106863953966297,0.838882038635429,0.00863131935881628,0.0209617755856967,0.00863131935881628,0.00041101520756268,0.00041101520756268,0.00041101520756268
"787",0.00558943089430894,0.000508130081300813,0.000508130081300813,0.000508130081300813,0.269817073170732,0.145325203252033,0.27489837398374,0.0411585365853658,0.252032520325203,0.00304878048780488,0.000508130081300813,0.00304878048780488,0.00304878048780488
"788",0.306595365418895,0.0659536541889483,0.0035650623885918,0.0005941770647653,0.0154486036838978,0.315508021390374,0.128342245989305,0.15805109922757,0.0005941770647653,0.0005941770647653,0.0005941770647653,0.0005941770647653,0.0035650623885918
"789",0.000570450656018254,0.188819167142042,0.00342270393610953,0.000570450656018254,0.0148317170564746,0.693667997718197,0.0062749572162008,0.0347974900171135,0.0462065031374786,0.000570450656018254,0.000570450656018254,0.000570450656018254,0.00912721049629207
"790",0.000570450656018254,0.214489446662864,0.000570450656018254,0.000570450656018254,0.00912721049629207,0.713633770678836,0.000570450656018254,0.0262407301768397,0.0233884768967484,0.000570450656018254,0.000570450656018254,0.00912721049629207,0.000570450656018254
"791",0.0137844611528822,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.56516290726817,0.18922305764411,0.0388471177944862,0.0075187969924812,0.176691729323308,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.0012531328320802
"792",0.000599520383693046,0.000599520383693046,0.00359712230215827,0.000599520383693046,0.35431654676259,0.273381294964029,0.330335731414868,0.0185851318944844,0.0065947242206235,0.000599520383693046,0.0065947242206235,0.00359712230215827,0.000599520383693046
"793",0.000458085203847916,0.0142006413192854,0.000458085203847916,0.000458085203847916,0.36921667430142,0.227210261108566,0.36921667430142,0.00274851122308749,0.0142006413192854,0.000458085203847916,0.000458085203847916,0.000458085203847916,0.000458085203847916
"794",0.00121506682867558,0.153098420413123,0.00121506682867558,0.00121506682867558,0.031591737545565,0.268529769137303,0.262454434993925,0.086269744835966,0.18955042527339,0.00121506682867558,0.00121506682867558,0.00121506682867558,0.00121506682867558
"795",0.000720461095100865,0.0511527377521614,0.000720461095100865,0.000720461095100865,0.0655619596541787,0.105187319884726,0.764409221902017,0.000720461095100865,0.000720461095100865,0.000720461095100865,0.000720461095100865,0.000720461095100865,0.00792507204610951
"796",0.0576441102756892,0.0827067669172932,0.0012531328320802,0.0012531328320802,0.646616541353384,0.132832080200501,0.0012531328320802,0.0701754385964912,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.0012531328320802
"797",0.0180442374854482,0.00931315483119907,0.000582072176949942,0.000582072176949942,0.119906868451688,0.166472642607683,0.49825378346915,0.000582072176949942,0.175203725261932,0.000582072176949942,0.000582072176949942,0.000582072176949942,0.00931315483119907
"798",0.000807754442649435,0.0694668820678514,0.000807754442649435,0.00484652665589661,0.0411954765751212,0.283521809369952,0.396607431340872,0.000807754442649435,0.0936995153473344,0.0694668820678514,0.000807754442649435,0.037156704361874,0.000807754442649435
"799",0.000654450261780105,0.000654450261780105,0.000654450261780105,0.000654450261780105,0.540575916230366,0.239528795811518,0.0464659685863874,0.00719895287958115,0.160994764397906,0.000654450261780105,0.000654450261780105,0.000654450261780105,0.000654450261780105
"800",0.000394788787998421,0.00631662060797473,0.000394788787998421,0.000394788787998421,0.363600473746546,0.304382155546782,0.290564547966838,0.00236873272799052,0.0142123963679432,0.0142123963679432,0.000394788787998421,0.00236873272799052,0.000394788787998421
"801",0.00536372779081462,0.000335232986925914,0.00201139792155548,0.0103922225947033,0.400938652363393,0.213208179684881,0.176332551123031,0.000335232986925914,0.169627891384512,0.000335232986925914,0.000335232986925914,0.00201139792155548,0.0187730472678512
"802",0.00548947849954254,0.00548947849954254,0.000914913083257091,0.000914913083257091,0.0832570905763952,0.000914913083257091,0.623055809698079,0.0329368709972553,0.243366880146386,0.000914913083257091,0.000914913083257091,0.000914913083257091,0.000914913083257091
"803",0.000559284116331096,0.0536912751677852,0.000559284116331096,0.000559284116331096,0.442393736017897,0.487136465324385,0.00615212527964206,0.00335570469798658,0.000559284116331096,0.00335570469798658,0.000559284116331096,0.000559284116331096,0.000559284116331096
"804",0.00570539419087137,0.000518672199170124,0.000518672199170124,0.000518672199170124,0.50103734439834,0.259854771784232,0.0860995850622407,0.0394190871369295,0.0938796680497925,0.000518672199170124,0.0108921161825726,0.000518672199170124,0.000518672199170124
"805",0.000175192711983182,0.000175192711983182,0.00105115627189909,0.000175192711983182,0.00105115627189909,0.115802382620883,0.868255080588648,0.00455501051156272,0.00805886475122635,0.000175192711983182,0.000175192711983182,0.000175192711983182,0.000175192711983182
"806",0.0769230769230769,0.0056980056980057,0.000949667616334283,0.0056980056980057,0.0389363722697056,0.162393162393162,0.547008547008547,0.0579297245963913,0.100664767331434,0.000949667616334283,0.000949667616334283,0.000949667616334283,0.000949667616334283
"807",0.0142503097893432,0.0359355638166047,0.00340768277571252,0.000309789343246592,0.584262701363073,0.353469640644362,0.000309789343246592,0.00495662949194548,0.000309789343246592,0.00185873605947955,0.000309789343246592,0.000309789343246592,0.000309789343246592
"808",0.115828092243187,0.0110062893081761,0.000524109014675052,0.000524109014675052,0.338574423480084,0.113207547169811,0.19706498951782,0.186582809224319,0.0319706498951782,0.00314465408805031,0.000524109014675052,0.000524109014675052,0.000524109014675052
"809",0.148440584287406,0.0398736675878405,0.000394788787998421,0.000394788787998421,0.0457954994078168,0.181997631267272,0.387287801026451,0.012238452427951,0.178049743387288,0.000394788787998421,0.000394788787998421,0.000394788787998421,0.00434267666798263
"810",0.00105485232067511,0.00632911392405063,0.00105485232067511,0.00105485232067511,0.275316455696203,0.570675105485232,0.00632911392405063,0.00105485232067511,0.132911392405063,0.00105485232067511,0.00105485232067511,0.00105485232067511,0.00105485232067511
"811",0.108974358974359,0.00602175602175602,0.000194250194250194,0.000194250194250194,0.322649572649573,0.226495726495726,0.193473193473193,0.0914918414918415,0.0487567987567988,0.00116550116550117,0.000194250194250194,0.000194250194250194,0.000194250194250194
"812",0.000923361034164358,0.0286241920590951,0.0147737765466297,0.00554016620498615,0.310249307479224,0.545706371191136,0.000923361034164358,0.000923361034164358,0.0840258541089566,0.00554016620498615,0.000923361034164358,0.000923361034164358,0.000923361034164358
"813",0.000520020800832033,0.000520020800832033,0.000520020800832033,0.00572022880915237,0.372334893395736,0.078523140925637,0.455538221528861,0.0031201248049922,0.0811232449297972,0.000520020800832033,0.000520020800832033,0.000520020800832033,0.000520020800832033
"814",0.000633713561470215,0.0481622306717364,0.000633713561470215,0.000633713561470215,0.380861850443599,0.564638783269962,0.000633713561470215,0.000633713561470215,0.000633713561470215,0.000633713561470215,0.000633713561470215,0.000633713561470215,0.000633713561470215
"815",0.000758725341426404,0.0804248861911988,0.000758725341426404,0.000758725341426404,0.315629742033384,0.141122913505311,0.258725341426404,0.000758725341426404,0.190440060698027,0.00455235204855842,0.00455235204855842,0.000758725341426404,0.000758725341426404
"816",0.025164113785558,0.000547045951859956,0.000547045951859956,0.000547045951859956,0.0114879649890591,0.101750547045952,0.637855579868709,0.000547045951859956,0.216630196936543,0.00328227571115974,0.000547045951859956,0.000547045951859956,0.000547045951859956
"817",0.00564440263405456,0.0385700846660395,0.0103480714957667,0.000940733772342427,0.405456255879586,0.0714957666980245,0.428974600188147,0.000940733772342427,0.0244590780809031,0.000940733772342427,0.0103480714957667,0.000940733772342427,0.000940733772342427
"818",0.0564131349985967,0.014313780522032,0.000280662363177098,0.000280662363177098,0.501262980634297,0.0423800168397418,0.297782767330901,0.00308728599494808,0.08026943586865,0.00168397417906259,0.000280662363177098,0.000280662363177098,0.00168397417906259
"819",0.00131061598951507,0.00786369593709043,0.00131061598951507,0.00131061598951507,0.440366972477064,0.414154652686763,0.0340760157273919,0.0340760157273919,0.0209698558322412,0.00131061598951507,0.00131061598951507,0.0209698558322412,0.0209698558322412
"820",0.00546448087431694,0.0029806259314456,0.000496770988574267,0.000496770988574267,0.224043715846995,0.693492300049677,0.000496770988574267,0.065076999503229,0.00546448087431694,0.000496770988574267,0.000496770988574267,0.000496770988574267,0.000496770988574267
"821",0.0546995377503852,0.000770416024653313,0.000770416024653313,0.000770416024653313,0.174114021571649,0.0855161787365177,0.613251155624037,0.000770416024653313,0.0624036979969183,0.000770416024653313,0.000770416024653313,0.00462249614791988,0.000770416024653313
"822",0.000814332247557003,0.000814332247557003,0.000814332247557003,0.000814332247557003,0.73371335504886,0.224755700325733,0.0171009771986971,0.000814332247557003,0.0171009771986971,0.000814332247557003,0.000814332247557003,0.000814332247557003,0.000814332247557003
"823",0.0006765899864682,0.207036535859269,0.0006765899864682,0.0006765899864682,0.0920162381596752,0.156292286874154,0.386332882273342,0.0006765899864682,0.14276048714479,0.0108254397834912,0.0006765899864682,0.0006765899864682,0.0006765899864682
"824",0.000715307582260372,0.036480686695279,0.000715307582260372,0.00429184549356223,0.165236051502146,0.161659513590844,0.311874105865522,0.000715307582260372,0.283261802575107,0.000715307582260372,0.0293276108726752,0.00429184549356223,0.000715307582260372
"825",0.0431754874651811,0.00139275766016713,0.00139275766016713,0.00835654596100279,0.154596100278552,0.266016713091922,0.0779944289693593,0.0362116991643454,0.398328690807799,0.00139275766016713,0.00139275766016713,0.00139275766016713,0.00835654596100279
"826",0.000478927203065134,0.000478927203065134,0.000478927203065134,0.0363984674329502,0.144157088122605,0.122605363984674,0.60632183908046,0.000478927203065134,0.0866858237547893,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.000478927203065134
"827",0.00117233294255569,0.112543962485346,0.00117233294255569,0.00117233294255569,0.124267291910903,0.100820633059789,0.347010550996483,0.0539273153575615,0.194607268464244,0.05978898007034,0.00117233294255569,0.00117233294255569,0.00117233294255569
"828",0.00116550116550117,0.175990675990676,0.00116550116550117,0.00116550116550117,0.152680652680653,0.00116550116550117,0.350815850815851,0.0186480186480186,0.216783216783217,0.0536130536130536,0.0244755244755245,0.00116550116550117,0.00116550116550117
"829",0.0765456329735034,0.000490677134445535,0.000490677134445535,0.0618253189401374,0.125613346418057,0.0814524043179588,0.390578999018646,0.00294406280667321,0.255642787046124,0.000490677134445535,0.000490677134445535,0.00294406280667321,0.000490677134445535
"830",0.000958772770853308,0.000958772770853308,0.000958772770853308,0.000958772770853308,0.0680728667305849,0.0680728667305849,0.686481303930968,0.0153403643336529,0.154362416107383,0.000958772770853308,0.000958772770853308,0.000958772770853308,0.000958772770853308
"831",0.000997008973080758,0.000997008973080758,0.0109670987038883,0.000997008973080758,0.000997008973080758,0.180458624127617,0.654037886340977,0.00598205383848455,0.135593220338983,0.000997008973080758,0.000997008973080758,0.00598205383848455,0.000997008973080758
"832",0.000906618313689937,0.00543970988213962,0.000906618313689937,0.00543970988213962,0.00543970988213962,0.105167724388033,0.703535811423391,0.100634632819583,0.0507706255666364,0.0190389845874887,0.000906618313689937,0.000906618313689937,0.000906618313689937
"833",0.00968262506724045,0.000268961807423346,0.000268961807423346,0.000268961807423346,0.741258741258741,0.177783754706832,0.000268961807423346,0.0513717052178591,0.00968262506724045,0.000268961807423346,0.00161377084454008,0.00699300699300699,0.000268961807423346
"834",0.413626978664831,0.000688231245698555,0.000688231245698555,0.000688231245698555,0.434273916035788,0.0419821059876118,0.103922918100482,0.000688231245698555,0.000688231245698555,0.000688231245698555,0.000688231245698555,0.000688231245698555,0.000688231245698555
"835",0.00535801266439357,0.000487092060399416,0.00779347296639065,0.00535801266439357,0.375547978567949,0.270823185582075,0.263516804676084,0.0224062347783731,0.017535314174379,0.0150998538723819,0.000487092060399416,0.0150998538723819,0.000487092060399416
"836",0.0800777034319016,0.00561191452622491,0.000215842866393266,0.000215842866393266,0.469674077271746,0.0746816317720699,0.247355924886682,0.000215842866393266,0.117850205050723,0.000215842866393266,0.000215842866393266,0.000215842866393266,0.00345348586229225
"837",0.0627394636015326,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.0507662835249042,0.635057471264368,0.0196360153256705,0.227969348659004,0.000478927203065134,0.000478927203065134,0.000478927203065134,0.000478927203065134
"838",0.0248425472358292,0.00209937018894332,0.000349895031490553,0.000349895031490553,0.369489153254024,0.500699790062981,0.026592022393282,0.056333100069979,0.000349895031490553,0.000349895031490553,0.000349895031490553,0.00734779566130161,0.0108467459762071
"839",0.00441826215022091,0.00810014727540501,0.000736377025036819,0.000736377025036819,0.0964653902798233,0.203240058910162,0.457290132547864,0.000736377025036819,0.170103092783505,0.000736377025036819,0.0375552282768778,0.0191458026509573,0.000736377025036819
"840",0.0125725338491296,0.0802707930367505,0.000483558994197292,0.00290135396518375,0.607350096711799,0.16247582205029,0.0246615087040619,0.000483558994197292,0.0971953578336557,0.000483558994197292,0.000483558994197292,0.000483558994197292,0.0101547388781431
"841",0.00163132137030995,0.181076672104405,0.00163132137030995,0.00163132137030995,0.393148450244698,0.278955954323002,0.107667210440457,0.00163132137030995,0.00163132137030995,0.00163132137030995,0.00163132137030995,0.00163132137030995,0.0261011419249592
"842",0.0171073094867807,0.110419906687403,0.0015552099533437,0.0015552099533437,0.343701399688958,0.398133748055988,0.110419906687403,0.0015552099533437,0.0015552099533437,0.00933125972006221,0.0015552099533437,0.0015552099533437,0.0015552099533437
"843",0.00285986653956149,0.000476644423260248,0.000476644423260248,0.00285986653956149,0.357959961868446,0.155386081982841,0.40324118207817,0.000476644423260248,0.0672068636796949,0.000476644423260248,0.000476644423260248,0.000476644423260248,0.00762631077216397
"844",0.00046882325363338,0.00046882325363338,0.00046882325363338,0.00046882325363338,0.802156586966713,0.16221284575715,0.00515705578996718,0.0262541022034693,0.00046882325363338,0.00046882325363338,0.00046882325363338,0.00046882325363338,0.00046882325363338
"845",0.126239259748843,0.0270984798413747,0.000660938532716457,0.000660938532716457,0.0337078651685393,0.103106411103767,0.651685393258427,0.0105750165234633,0.0337078651685393,0.000660938532716457,0.000660938532716457,0.000660938532716457,0.0105750165234633
"846",0.000325414904002603,0.000325414904002603,0.000325414904002603,0.000325414904002603,0.345265213146762,0.501464367068012,0.044256426944354,0.00195248942401562,0.10120403514481,0.000325414904002603,0.000325414904002603,0.00357956394402864,0.000325414904002603
"847",0.154039347007116,0.00125575554625366,0.000209292591042277,0.00230221850146505,0.311008790288824,0.32356634575136,0.0745081624110507,0.0703223105902051,0.0609041439933026,0.00125575554625366,0.000209292591042277,0.000209292591042277,0.000209292591042277
"848",0.320630081300813,0.000508130081300813,0.000508130081300813,0.000508130081300813,0.234247967479675,0.361280487804878,0.00813008130081301,0.00304878048780488,0.046239837398374,0.00558943089430894,0.000508130081300813,0.0182926829268293,0.000508130081300813
"849",0.0370145631067961,0.0066747572815534,0.000606796116504854,0.000606796116504854,0.307038834951456,0.0764563106796116,0.567961165048544,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854
"850",0.0439761795693999,0.000458085203847916,0.00732936326156665,0.000458085203847916,0.469995419147961,0.362345396243701,0.0622995877233165,0.0439761795693999,0.000458085203847916,0.000458085203847916,0.000458085203847916,0.00732936326156665,0.000458085203847916
